Longitud de Onda;Intensidad
352.57664608505524;0.0012165776940287634
352.7899376937165;-0.0009709594845088109
353.00324410081134;0.0012165776940287634
353.21656530327664;-0.0019841345987788453
353.4299012980492;0.003588328529706344
353.6432520820659;-0.00014199802737878273
353.8566176522636;-0.0005564787559437968
354.0699980055791;-0.0019380811844938437
354.28339313894935;-0.0007867458273688046
354.49680304931115;-0.00016502473452128353
354.7102277336013;6.524233690372429e-05
354.92366718875667;-0.0013163600916463226
355.13712141171413;0.0004336696511837368
355.3505903994105;-0.002099268134491349
355.56407414878277;-0.00011897132023628196
355.77757265676746;0.0004566963583262376
355.99108592030177;-0.0009939861916513117
356.2046139363223;-0.0004413452202312929
356.41815670176607;0.0001803758726162282
356.6317142135698;-2.6864491666278836e-05
356.8452864686704;0.0011935509868862626
357.0588734640047;0.00036458952975623445
357.2724751965095;0.0019764590297312893
357.4860916631218;0.001147497572601261
357.6997228607783;0.0019764590297312893
357.91336878641584;-0.0011091197273638157
358.12702943697144;0.002644233536863812
358.3407048093818;-0.0029282295916213774
358.5543949005837;-0.0016847874059263352
358.76809970751424;-0.0018920277702088421
358.98181922711;-0.0004643719273737937
359.19555345630795;-0.0018690010630663413
359.409302392045;-0.0007867458273688046
359.62306603125785;-0.0024216420344863603
359.83684437088345;0.00038761623689873524
360.05063740785863;0.00047972306546873833
360.26444513912026;0.0019304056154462875
360.4782675616051;0.0015159248868812736
360.6921046722501;0.0012396044011712642
360.90595646799204;-0.0006946389987988015
361.11982294576774;0.002621206829721311
361.33370410251416;0.0018152720797337837
361.5475999351681;0.0026672602440063124
361.76151044066637;-0.0003031849773762882
361.9754356159458;0.0006409100154662438
362.18937545794336;-0.0015696538702138312
362.40332996359575;-0.0018459743559238405
362.6172991298399;-0.0014084669202163256
362.83128295361263;0.0007330168440362469
363.0452814318508;-0.0016617606987838344
363.2592945614913;-0.0017768942344963381
363.4733223394709;-0.0009018793630813085
363.6873647627264;-0.00037226509880379055
363.9014218281948;-0.0012012265559338186
364.11549353281293;-0.00016502473452128353
364.3295798735175;-0.001477547041643828
364.54368084724547;-0.00037226509880379055
364.75779645093365;-0.0012242532630763194
364.9719266815189;0.0012165776940287634
365.1860715359381;-0.00014199802737878273
365.40023101112797;0.0025521267082938086
365.61440510402554;0.0015850050083087758
365.82859381156754;0.003035687558286325
366.0427971306908;-3.837784523778054e-06
366.2570150583323;0.00013432245833122663
366.4712475914287;0.0005027497726112391
366.685494726917;0.00024945599404373056
366.899756461734;-0.0015236004559288296
367.11403279281654;0.0004336696511837368
367.32832371710145;-0.0004643719273737937
367.5426292315256;0.001469871472596272
367.7569493330259;-0.0006485855845137999
367.971284018539;0.00034156282261373365
368.1856332850019;0.00022642928690122977
368.3999971293515;0.000410642944041236
368.61437554852455;0.002206726101156297
368.82876853945794;0.0011014441583162594
369.04317609908844;0.00047972306546873833
369.25759822435305;0.000617883308323743
369.47203491218846;-0.0006255588773712991
369.68648615953157;0.002206726101156297
369.9009519633193;0.0005027497726112391
370.11543232048837;0.0028975273154313204
370.32992722797576;0.0006639367226087446
370.5444366827182;0.0006639367226087446
370.75896068165264;6.524233690372429e-05
370.97349922171577;0.00015734916547372743
371.1880522998447;-0.001385440213073825
371.402619912976;-0.000855825948796307
371.6172020580467;-3.837784523778054e-06
371.83179873199356;-0.0011781998487913178
372.0464099317535;-0.0007176657059413023
372.26103565426325;1.9188922618722727e-05
372.47567589645973;-0.0006716122916563007
372.69033065527987;-0.00039529180594629135
372.90499992766036;-0.0008788526559388078
373.1196837105382;-0.00011897132023628196
373.3343820008501;0.0008711770868912517
373.54909479553294;-0.0005104253416587952
373.76382209152365;0.0015850050083087758
373.97856388575906;0.0013086845225987664
374.1933201751759;-0.0007406924130838031
374.40809095671113;0.0011705242797437618
374.6228762273016;0.0002955094083287321
374.8376759838841;0.000617883308323743
375.05249022339547;-0.0002801582702337874
375.2673189427726;0.00034156282261373365
375.4821621389524;-0.0012472799702188202
375.6970198088716;0.0005718298940387415
375.91189194946696;-0.0009479327773663101
376.1267785576756;-0.0006716122916563007
376.3416796304342;0.0010784174511737586
376.5565951646796;0.0019304056154462875
376.7715251573487;-0.0001880514416637843
376.9864696053784;0.0009863106226037555
377.20142850570545;0.0010784174511737586
377.4164018552667;0.0023909397582963033
377.631389650999;0.0027823937797188166
377.8463918898392;0.0021146192725862937
378.06140856872423;0.0024830465868663065
378.27643968459085;0.0031968745082838305
378.49148523437594;-9.594461309378118e-05
378.7065452150163;0.0008942037940337524
378.92161962344886;-4.9891198808779613e-05
379.13670845661045;-0.00048739863451629443
379.35181171143785;-0.001270306677361321
379.566929384868;0.0008711770868912517
379.7820614738376;-0.0007406924130838031
379.99720797528363;0.0016310584225937774
380.21236888614294;-0.00016502473452128353
380.42754420335234;0.0033120080439963343
380.6427339238486;0.00022642928690122977
380.85793804456875;0.0013086845225987664
381.0731565624495;0.00022642928690122977
381.28838947442773;0.001884352201161286
381.50363677744025;0.0002724827011862313
381.71889846842396;0.0031277943868563284
381.93417454431574;-0.00023410485594878587
382.14946500205235;0.0025981801225788102
382.3647698385707;0.0012856578154562656
382.5800890508076;-0.0005795054630862976
382.7954226356999;0.002713313658291314
383.01077059018445;0.0022988329297263
383.2261329111982;-0.0008788526559388078
383.44150959567776;0.0011705242797437618
383.65690064056025;-0.0016617606987838344
383.8723060427823;-0.00016502473452128353
384.0877257992809;1.9188922618722727e-05
384.30315990699285;-4.9891198808779613e-05
384.51860836285505;0.0007099901368937462
384.7340711638042;0.0008942037940337524
384.9495483067773;-0.0006025321702287983
385.16503978871106;0.0009863106226037555
385.38054560654246;0.0024600198797238054
385.59606575720824;0.0019764590297312893
385.81160023764534;4.221562976122351e-05
386.0271490447906;0.0033120080439963343
386.2427121755808;0.001792245372591283
386.4582896269528;0.0019073789083037867
386.6738813958435;0.0014928981797387728
386.8894874791897;0.002529100001151308
387.10510787392826;0.002621206829721311
387.32074257699605;0.00036458952975623445
387.5363915853299;0.0007099901368937462
387.75205489586665;0.0040718893796988604
387.96773250554315;-0.0010400396059363133
388.1834244112963;-0.000533452048801296
388.39913061006285;-3.837784523778054e-06
388.6148510987797;0.0030817409725713268
388.8305858743837;0.002943580729716322
389.0463349338117;0.0030587142654288258
389.26209827400055;1.9188922618722727e-05
389.47787589188704;0.005683758879673915
389.69366778440815;0.002621206829721311
389.9094739485006;0.0034041148725663375
390.12529438110124;0.004417289986836372
390.341129079147;0.003933729136843855
390.5569780395747;0.003680435358276347
390.7728412593211;0.006052186193953928
390.98871873532323;0.0032659546297113327
391.20461046451777;0.00199948573687379
391.4205164438416;0.004187022915411364
391.63643667023166;0.0031968745082838305
391.85237114062465;0.0018613254940187851
392.06831985195754;-0.0002801582702337874
392.28428280116714;0.0011935509868862626
392.5002599851903;0.0014468447654537712
392.71625140096387;-0.0016617606987838344
392.93225704542465;0.003035687558286325
393.1482769155096;0.00024945599404373056
393.3643110081554;0.002851473901146319
393.58035932029907;0.0031968745082838305
393.79642184887734;0.004555450229691377
394.01249859082714;0.0017231652511637806
394.2285895430852;0.004808744008258885
394.44469470258844;0.004094916086841361
394.6608140662738;0.004670583765403881
394.876947631078;0.005729812293958916
395.0930953939379;0.0077101091082139835
395.3092573517904;0.005407438393963905
395.52543350157225;0.0038416223082738525
395.7416238402204;0.008377883615346506
395.95782836467174;0.0012626311083137648
396.174047071863;0.0006639367226087446
396.39027995873107;-0.0013624135059313242
396.60652702221273;0.00013432245833122663
396.82278825924493;0.0012856578154562656
397.03906366676455;0.0023909397582963033
397.25535324170835;0.004601503643976378
397.4716569810131;0.005108091201111395
397.6879748816159;0.0067890408225139524
397.90430694045335;0.005292304858251402
398.1206531544624;0.006397586801091439
398.33701352057983;0.007456815329646475
398.5533880357426;0.006696933993943949
398.76977669688756;0.009598299093899048
398.98617950095144;0.009897646286751558
399.2025964448711;0.00996672640817906
399.41902752558354;0.009275925193904036
399.6354727400254;0.007111414722508963
399.85193208513374;0.009828566165324055
400.06840555784527;0.008262750079634002
400.2848931550968;0.00876933763676902
400.50139487382535;0.008285776786776503
400.71791071096754;0.01084174127959409
400.93444066346046;0.006627853872516447
401.15098472824076;0.012568744315281648
401.36754290224536;0.00849301715105901
401.58411518241115;0.012384530658141641
401.8007015656749;0.011509515786726612
402.01730204897353;0.012660851143851652
402.2339166292438;0.00966737921532655
402.4505453034227;0.012845064800991658
402.66718806844693;0.011670702736724117
402.8838449212534;0.01144043566529911
403.100515858779;0.01056542079388408
403.31720087796043;0.011693729443866619
403.5338999757347;0.012683877850994152
403.7506131490386;0.009805539458181555
403.967340394809;0.009644352508184049
404.1840817099827;0.00992067299389406
404.40083709149656;0.011279248715301605
404.61760653628744;0.009229871779619035
404.8343900412922;0.010496340672456578
405.0511876034477;0.009114738243906531
405.26799921969075;0.012269397122429138
405.4848248869581;0.01171675615100912
405.70166460218684;0.009874619579609056
405.91851836231365;0.01058844750102658
406.13538616427536;0.01261479772956665
406.3522680050089;0.013397705772411677
406.5691638814511;0.015055628686671733
406.7860737905388;0.010749634451024087
407.0029977292088;0.01233847724385664
407.21993569439803;0.011831889686721624
407.43688768304327;0.01291414492241916
407.6538536920814;0.01348981260098168
407.87083371844926;0.012868091508134158
408.08782775908367;0.01583853672951676
408.30483581092153;0.015493136122379248
408.5218578708997;0.014019426865259197
408.73889393595493;0.01581551002237426
408.9559440030242;0.013167438700986668
409.17300806904416;0.01203913005100413
409.3900861309519;0.009736459336754053
409.6071781856841;0.010726607743881586
409.82428423017774;0.01141740895815661
410.0414042613695;0.013766133086691688
410.2585382761963;0.015124708808099236
410.4756862715951;0.015078655393814233
410.69284824450256;0.014595094543821718
410.91002419185565;0.01908530243660937
411.1272141105912;0.01731224598663681
411.344417997646;0.020190584379449407
411.56163584995693;0.01763461988663182
411.7788676644609;0.01731224598663681
411.9961134380947;0.01855568817233185
412.2133731677952;0.01581551002237426
412.4306468504992;0.017519486350919315
412.64793448314356;0.015378002586666743
412.86523606266513;0.015769456608089257
413.0825515860008;0.016322097579509275
413.29988105008744;0.01616091062951177
413.5172244518618;0.01784186025091433
413.73458178826075;0.015101682100956734
413.9519530562212;0.017473432936634316
414.16933825267995;0.01878595524375686
414.38673737457384;0.015677349779519255
414.60415041883977;0.01798002049376933
414.82157738241455;0.018647795000901853
415.039018262235;0.01848660805090435
415.256473055238;0.017887913665199328
415.4739417583604;0.021986667536564468
415.69142436853906;0.02175640046513946
415.90892088271085;0.020443878158016914
416.1264312978125;0.020789278765154427
416.343955610781;0.020904412300866933
416.5614938185531;0.017749753422344323
416.77904591806566;0.015331949172381742
416.99661190625557;0.015447082708094246
417.21419178005965;0.01844055463661935
417.4317855364148;0.016644471479504288
417.64939317225776;0.017450406229491813
417.8670146845255;0.01731224598663681
418.08465007015474;0.01733527269377931
418.30229932608245;0.018095154029481836
418.5199624492454;0.019545836579459384
418.7376394365805;0.021572186807999452
418.95533028502444;0.020305717915161912
419.17303499151427;0.01968399682231439
419.3907535529868;0.016943818672356798
419.6084859663787;0.01857871487947435
419.826232228627;0.015907616850944262
420.0439923366685;0.0199603173080244
420.2617662874401;0.020904412300866933
420.47955407787856;0.019614916700886886
420.6973557049207;0.0200524241365944
420.91517116550347;0.0199603173080244
421.13300045656365;0.019016222315181866
421.35084357503814;0.021641266929426955
421.56870051786376;0.018371474515191846
421.78657128197733;0.018072127322339336
422.00445586431573;0.015930643558086762
422.2223542618158;0.01798002049376933
422.44026647141436;0.021341919736574445
422.65819249004835;0.020328744622304412
422.8761323146545;0.01908530243660937
423.0940859421697;0.02025966450087691
423.3120533695309;0.01887806207232686
423.5300345936748;0.022216934607989475
423.7480296115383;0.03842773643631003
423.9660384200582;0.02346037679368452
424.1840610161714;0.021825480586566963
424.40209739681484;0.022792602286551996
424.6201475589253;0.01903924902232437
424.83821149943947;0.02023663779373441
425.0562892152944;0.020628091815156922
425.27438070342686;0.01846358134376185
425.4924859607737;0.0199372906008819
425.71060498427175;0.022147854486561973
425.9287377708579;0.019499783165174384
426.14688431746896;0.024519605322239554
426.36504462104176;0.01943070304374688
426.5832186785133;0.01917740926517937
426.8014064868202;0.017749753422344323
427.01960804289945;0.021894560707994466
427.23782334368786;0.020121504258021904
427.45605238612234;0.025026192879374572
427.6742951671396;0.023114976186547006
427.89255168367663;0.023114976186547006
428.1108219326701;0.020651118522299422
428.32910591105707;0.020697171936584425
428.54740361577433;0.01873990182947186
428.76571504375863;0.01876292853661436
428.98404019194686;0.020720198643726925
429.20237905727583;0.018026073908054333
429.42073163668255;0.01523984234381174
429.63909792710376;0.016276044165224275
429.85747792547625;0.013351652358126674
430.0758716287369;0.013512839308124181
430.2942790338226;0.010979901522449095
430.5127001376702;0.014065480279544199
430.73113493721655;0.01850963475804685
430.94958342939844;0.021341919736574445
431.1680456111527;0.02615450152935711
431.3865214794163;0.028710466022174697
431.60501103112597;0.025693967386507095
431.8235142632186;0.024312364957957047
432.04203117263114;0.023621563743682024
432.26056175630026;0.02470381897937956
432.47910601116286;0.025141326415087074
432.6976639341558;0.028342038707894684
432.916235522216;0.025647913972222092
433.13482077228025;0.024795925807949565
433.3534196812854;0.01798002049376933
433.57203224616825;0.021549160100856952
433.7906584638657;0.01876292853661436
434.00929833131465;0.022769575579409493
434.2279518454518;0.02758215737219216
434.4466190032141;0.02677622262220463
434.6652998015385;0.026661089086492125
434.88399423736155;0.0288946796793147
435.10270230762035;0.024197231422244544
435.3214240092517;0.028986786507884707
435.5401593391924;0.02728281017933965
435.75890829437935;0.03324672732924735
435.97767087174935;0.0319111783149823
436.19644706823925;0.03204933855783731
436.4152368807859;0.03444411610065739
436.6340403063262;0.030828923079284767
436.85285734179695;0.02949337406501972
437.071687984135;0.027144649936484643
437.29053223027717;0.027628210786477158
437.50939007716033;0.030782869664999768
437.7282615217214;0.024865005929377064
437.9471465608971;0.02380577740082203
438.16604519162445;0.023437350086542016
438.38495741084006;0.024795925807949565
438.603883215481;0.025970287872217102
438.82282260248394;0.030345362229292253
439.04177556878585;0.02937824052930722
439.26074211132357;0.030368388936434752
439.4797222270339;0.03092102990785477
439.69871591285374;0.02797361139361467
439.91772316571985;0.03002298832929724
440.13674398256916;0.031243403807849783
440.3557783603385;0.0316578845364148
440.5748262959646;0.03414476890780488
440.7938877863845;0.033338834157817354
441.012962828535;0.0319111783149823
441.2320514193529;0.036125065722059944
441.451153555775;0.03446714280779989
441.67026923473827;0.030851949786427267
441.8893984531794;0.035180970729217415
442.1085412080354;0.034259902443517384
442.327697496243;0.032763166479254834
442.54686731473913;0.03531913097207242
442.76605066046056;0.03264803294354233
442.9852475303443;0.03313159379353484
443.20445792132693;0.033684234764954864
443.42368183034546;0.035756638407779935
443.6429192543368;0.03566453157920993
443.86217019023763;0.035779665114922435
444.081434634985;0.03647046632919746
444.3007125855155;0.037230347664899986
444.5200040387663;0.03948696496486506
444.73930899167397;0.035802691822064935
444.9586274411754;0.034213849029232385
445.1779593842076;0.03147367087927479
445.3973048177072;0.0319342050221248
445.61666373861124;0.03326975403638985
445.83603614385646;0.03354607452209986
446.05542203037976;0.034835570122079905
446.27482139511795;0.034536222929227395
446.49423423500787;0.035802691822064935
446.71366054698643;0.03925669789344005
446.93310032799036;0.03796720229346001
447.15255357495664;0.03653954645062496
447.3720202848221;0.0346743831720824
447.5915004545235;0.037736935222035
447.8109940809977;0.03796720229346001
448.03050116118163;0.03948696496486506
448.25002169201207;0.03826654948631252
448.46955567042596;0.041559368607690134
448.68910309336;0.037898122172032506
448.9086639577511;0.03944091155058006
449.12823826053614;0.03870405692202004
449.34782599865196;0.03828957619345502
449.5674271690354;0.0405692202005626
449.78704176862334;0.044299546757647724
450.00666979435255;0.04100672763627011
450.2263112431599;0.04296399774338268
450.4459661119823;0.04109883446484012
450.6656343977565;0.042135036286252654
450.8853160974194;0.04388506602908271
451.10501120790786;0.043401505179090194
451.3247197261587;0.04036197983628009
451.5444416491089;0.04252649030767516
451.76417697369504;0.04301005115766768
451.98392569685427;0.04114488787912512
452.20368781552315;0.04128304812198012
452.42346332663874;0.038151415950600016
452.64325222713774;0.03734548120061249
452.8630545139572;0.03994749910771508
453.0828701840337;0.04006263264342758
453.3026992343043;0.043723879079085204
453.52254166170576;0.04252649030767516
453.74239746317494;0.04038500654342259
453.9622666356487;0.04294097103624018
454.18214917606383;0.04132910153626512
454.4020450813572;0.04201990275054015
454.6219543484658;0.041236994707695124
454.84187697432617;0.04022381959342509
455.06181295587555;0.03950999167200756
455.28176229005044;0.044644947364785234
455.5017249737879;0.04473705419335524
455.7217010040247;0.04501337467906525
455.9416903776977;0.045427855407630266
456.1616930917437;0.043746905786227704
456.38170914309967;0.047615392586167836
456.6017385287023;0.04501337467906525
456.8217812454885;0.04812198014330286
457.04183729039516;0.04441468029336023
457.26190666035916;0.046141683329047785
457.4819893523172;0.04623379015761779
457.70208536320627;0.044944294557637744
457.92219468996313;0.0436087455433727
458.14231732952476;0.046348923693330296
458.36245327882773;0.04386203932194021
458.5826025348092;0.044299546757647724
458.8027650944059;0.045151534921920256
459.02294095455454;0.04381598590765521
459.24313011219226;0.046118656621905285
459.46333256425555;0.04473705419335524
459.6835483076816;0.044046252979080214
459.90377733940704;0.046049576500477786
460.1240196563688;0.04750025905045533
460.3442752555036;0.04782263295045035
460.56454413374854;0.04878975465043538
460.7848262880402;0.04860554099329537
461.00512171531557;0.04980292976470541
461.2254304125115;0.04839830062901286
461.4457523765649;0.04805290002187535
461.6660876044124;0.05053978439326544
461.88643609299106;0.04890488818614788
462.10679783923763;0.04715485844331782
462.3271728400889;0.04998714342184542
462.54756109248194;0.04768447270759534
462.76796259335333;0.04872067452900788
462.9883773396401;0.0465791907647553
463.208805328279;0.047569339171882837
463.429246556207;0.045128508214777756
463.6497010203607;0.04902002172186039
463.8701687176772;0.04598049637905028
464.0906496450932;0.04888186147900538
464.3111437995457;0.045197588336205255
464.5316511779714;0.04869764782186537
464.75217177730724;0.045819309429052775
464.97270559449;0.04832922050758536
465.19325262645646;0.04971082293613541
465.4138128701436;0.05104637195040045
465.63438632248835;0.04980292976470541
465.8549729804273;0.04805290002187535
466.0755728408975;0.04740815222188533
466.29618590083567;0.04874370123615038
466.51681215717883;0.04505942809335025
466.7374516068636;0.05173717316467548
466.958104246827;0.04842132733615537
467.1787700740058;0.04812198014330286
467.39944908533687;0.047592365879025336
467.62014127775717;0.04777657953616534
467.8408466482033;0.05049373097898043
468.0615651936123;0.05026346390755543
468.2822969109209;0.04782263295045035
468.503041797066;0.05136874585039546
468.7237998489845;0.0493654223289979
468.94457106361324;0.05053978439326544
469.16535543788893;0.04927331550042789
469.38615296874855;0.048513434164725366
469.606963653129;0.046072603207620286
469.82778748796693;0.04862856770043787
470.04862447019934;0.05056281110040794
470.2694745967631;0.04920423537900039
470.49033786459484;0.04835224721472786
470.7112142706317;0.04807592672901785
470.9321038118104;0.04904304842900289
471.15300648506775;0.04888186147900538
471.3739222873405;0.052474027793235505
471.59485121556577;0.051921386821815484
471.8157932666802;0.05652672825031564
472.03674843762076;0.05362536315036054
472.25771672532414;0.04878975465043538
472.4786981267273;0.054270110950350565
472.69969263876715;0.05077005146469044
472.9207002583804;0.05037859744326793
473.141720982504;0.05030951732184043
473.36275480807467;0.053993790464640555
473.58380173202943;0.055237232650335595
473.8048617513049;0.0553293394789056
474.0259348628382;0.053970763757498055
474.24702106356597;0.056434621421745636
474.46812035042524;0.056780022028883145
474.6892327203526;0.05300364205751302
474.9103581702851;0.05318785571465302
475.1314966971596;0.0553523661860481
475.3526482979129;0.05417800412178056
475.57381296948165;0.05203652035752799
475.79499070880297;0.05215165389324049
476.01618151281366;0.05325693583608053
476.23738537845054;0.05295758864322802
476.4586023026503;0.05413195070749556
476.67983228235005;0.0584149182360007
476.90107531448643;0.055237232650335595
477.1223313959965;0.05657278166460064
477.3436005238169;0.05756293007172818
477.56488269488455;0.05977349395740825
477.78617790613634;0.06014192127168826
478.007486154509;0.057954384093150686
478.2288074369395;0.05905966603599073
478.45014175036465;0.05779319714315318
478.67148909172136;0.057977410800293186
478.89284945794634;0.0582997847002882
479.11422284597654;0.0583228114074307
479.33560925274867;0.058875452378850716
479.55700867519977;0.05952020017884074
479.77842111026666;0.05991165420026325
479.99984655488606;0.05689515556459565
480.2212850059949;0.05629646117889063
480.44273646053;0.060395215050255774
480.6642009154283;0.05915177286456073
480.8856783676265;0.06030310822168577
481.10716881406154;0.05915177286456073
481.32867225167024;0.06327355344306837
481.55018867738943;0.060993909435960794
481.77171808815604;0.06094785602167579
481.99326048090677;0.060395215050255774
482.21481585257857;0.061638657235950814
482.43638420010836;0.05869123872171071
482.65796552043287;0.06203011125737332
482.8795598104889;0.062490645400223345
483.1011670672134;0.06106298955738829
483.3227872875433;0.05924387969313073
483.5444204684153;0.056066194107465626
483.76606660676623;0.06154655040738081
483.98772569953303;0.062214324914513335
484.2093977436525;0.05774714372886818
484.4310827360615;0.06173076406452081
484.65278067369684;0.057655036900298176
484.87449155349543;0.05945112005741324
485.0962153723941;0.05440827119320557
485.3179521273297;0.05044767756469543
485.53970181523914;0.04745420563617033
485.76146443305913;0.04828316709330036
485.9832399777265;0.05332601595750803
486.2050284461783;0.0525661346218055
486.4268298353512;0.05302666876465552
486.6486441421822;0.05334904266465053
486.870471363608;0.05652672825031564
487.09231149656546;0.05912874615741823
487.3141645379915;0.05804649092172069
487.53603048482285;0.05998073432169076
487.7579093339965;0.057010289100308156
487.9798010824493;0.05728660958601817
488.201705727118;0.057033315807450656
488.4236232649396;0.05325693583608053
488.6455536928506;0.05682607544316815
488.8674970077883;0.061961031135945824
489.0894532066892;0.05963533371455324
489.31142228649037;0.061293256628813304
489.5334042441285;0.06080969577882078
489.7553990765406;0.06179984418594832
489.9774067806633;0.06523082355018094
490.1994273534335;0.06384922112163088
490.42146079178826;0.06322750002878337
490.6435070926642;0.06495450306447093
490.8655662529983;0.06463212916447592
491.08763826972745;0.06502358318589843
491.3097231397883;0.06002678773597576
491.5318208601178;0.058576105185998206
491.7539314276528;0.05698726239316566
491.9760548393301;0.06465515587161842
492.19819109208674;0.06179984418594832
492.4203401828594;0.06573741110731596
492.64250210858484;0.06246761869308084
492.86467686620006;0.06260577893593584
493.08686445264186;0.06048732187882577
493.3090648648471;0.06251367210736584
493.5312780997526;0.06354987392877838
493.75350415429534;0.0644939689216209
493.97574302541193;0.06477028940733091
494.19799471003944;0.06601373159302597
494.42025920511446;0.06737230731443351
494.64253650757416;0.07101052704294863
494.86482661435514;0.06587557135017096
495.08712952239443;0.0641485683144834
495.30944522862876;0.06447094221447841
495.53177372999494;0.06532293037875093
495.7541150234299;0.06481634282161593
495.9764691058705;0.067487440850146
496.1988359742535;0.06380316770734588
496.42121562551574;0.06557622415731845
496.6436080565943;0.06822429547870604
496.86601326442565;0.06822429547870604
497.08843124594705;0.06622097195730847
497.310861998095;0.06721112036443601
497.5333055178065;0.06582951793588596
497.75576180201847;0.06389527453591588
497.97823084766753;0.061984057843088324
498.20071265169076;0.06454002233590592
498.423207211025;0.06387224782877339
498.6457145226069;0.067072960121581
498.86823458337346;0.06909931035012107
499.0907673902615;0.0671420402430085
499.31331294020777;0.06792494828585352
499.53587123014927;0.067165066950151
499.7584422570228;0.0672341470715785
499.9810260177652;0.0640334347787709
500.2036225093133;0.06283604600736085
500.42623172860397;0.0671880936572935
500.648853672574;0.06152352370023831
500.87148833816025;0.06276696588593335
501.0941357222996;0.061914977721660824
501.31679582192896;0.06783284145728352
501.53946863398517;0.06944471095725858
501.7621541554049;0.06730322719300601
501.98485238312514;0.06451699562876341
502.2075633140828;0.0643558086787659
502.43028694521456;0.06504660989304092
502.6530232734574;0.06983616497868109
502.8757722957481;0.06741836072871851
503.0985340090235;0.0701585388786761
503.32130841022047;0.06638215890730598
503.5440954962759;0.06541503720732095
503.76689526412656;0.06470120928590342
503.98970771070935;0.06804008182156603
504.2125328329612;0.06764862780014352
504.43537062781877;0.07029669912153111
504.6582210922189;0.06916839047154857
504.8810842230987;0.06527687696446594
505.1039600173948;0.0697670848572536
505.32684847204416;0.07061907302152612
505.5497495839835;0.07211580898578866
505.77266335014974;0.07117171399294614
505.9955897674797;0.07103355375009113
506.21852883291024;0.07154014130722615
506.44148054337836;0.06850061596441605
506.6644448958207;0.07211580898578866
506.8874218871741;0.07266844995720868
507.1104115143755;0.07089539350723613
507.3334137743618;0.06827034889299104
507.5564286640697;0.0728987170286337
507.7794561804362;0.0699282718072511
508.0024963203981;0.07223094252150117
508.22554908089205;0.07234607605721367
508.4486144588552;0.07349741141433871
508.6716924512242;0.0733131977571987
508.89478305493606;0.07504020079288627
509.1178862669275;0.07020459229296111
509.3410020841354;0.07319806422148621
509.5641305034966;0.07319806422148621
509.7872715219479;0.07333622446434121
510.0104251364262;0.07117171399294614
510.2335913438684;0.07278358349292119
510.45677014121134;0.07368162507147873
510.6799615253917;0.0701585388786761
510.9031654933466;0.07501717408574377
511.12638204201255;0.07568494859287629
511.34961116832676;0.07860934039997389
511.5728528692258;0.07646785663572131
511.79610714164664;0.07520138774288378
512.0193739825262;0.07540862810716628
512.242653388801;0.07232304935007118
512.4659453574084;0.07223094252150117
512.6892498852849;0.07278358349292119
512.9125669693674;0.07418821262861373
513.1358966065927;0.07338227787862621
513.3592387938977;0.07050393948581361
513.5825935282194;0.06861574950012855
513.8059608064943;0.0729217437357762
514.0293406256596;0.0700203786358211
514.2527329826521;0.06979011156439609
514.4761378744084;0.07057301960724112
514.6995552978656;0.07319806422148621
514.9229852499603;0.07167830155008115
515.1464277276297;0.07151711460008364
515.3698827278102;0.07453361323575125
515.593350247439;0.07573100200716129
515.816830283453;0.06939865754297357
516.0403228327887;0.0639413279502009
516.2638278923831;0.06389527453591588
516.4873454591732;0.06113206967881579
516.7108755300957;0.06278999259307586
516.9344181020874;0.06642821232159098
517.1579731720853;0.06930655071440357
517.3815407370262;0.0671420402430085
517.6051207938469;0.0612472032145283
517.8287133394842;0.06354987392877838
518.052318370875;0.06548411732874844
518.2759358849563;0.06465515587161842
518.4995658786647;0.06806310852870853
518.7232083489372;0.06553017074303344
518.9468632927105;0.07038880595010111
519.1705307069217;0.06769468121442852
519.3942105885075;0.07358951824290871
519.6179029344046;0.07186251520722116
519.8416077415501;0.07045788607152861
520.0653250068807;0.07114868728580363
520.2890547273332;0.07232304935007118
520.5127968998447;0.07536257469288128
520.7365515213519;0.07324411763577121
520.9603185887916;0.06988221839296609
521.1840980991005;0.07377373190004873
521.4078900492158;0.0703197258286736
521.6316944360741;0.07253028971435369
521.8555112566124;0.07094144692152113
522.0793405077674;0.06863877620727105
522.3031821864761;0.07121776740723114
522.5270362896752;0.07135592765008614
522.7509028143015;0.06889206998583856
522.9747817572921;0.07218488910721617
523.1986731155837;0.07347438470719621
523.4225768861132;0.0730138505643462
523.6464930658174;0.07361254495005122
523.870421651633;0.0728526636143487
524.0943626404971;0.07508625420717127
524.3183160293464;0.07384281202147623
524.5422818151179;0.07241515617864118
524.7662599947482;0.07487901384288877
524.9902505651744;0.07494809396431626
525.2142535233332;0.0760994293214413
525.4382688661615;0.07271450337149368
525.662296590596;0.07036577924295861
525.8863366935739;0.06640518561444847
526.1103891720317;0.07041183265724361
526.3344540229064;0.06274393917879086
526.5585312431348;0.06810916194299353
526.7826208296538;0.06447094221447841
527.0067227794001;0.06942168425011608
527.2308370893107;0.07347438470719621
527.4549637563225;0.07041183265724361
527.6791027773722;0.07264542325006619
527.9032541493968;0.07282963690720619
528.127417869333;0.07568494859287629
528.3515939341177;0.0759842957857288
528.5757823406877;0.07453361323575125
528.79998308598;0.07554678835002128
529.0241961669312;0.07446453311432374
529.2484215804784;0.07497112067145877
529.4726593235583;0.07577705542144629
529.6969093931078;0.07522441445002627
